OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
HYD340,9358,Townhouse,61200450,121128509,bulk_upload,0,,,"Average hotel, staff is courteous, quality has come down over the time since I stayed here an year back. Asked for the iron board got a torn top. Hope they improve.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
HYD340,9358,Townhouse,60503509,119136338,bulk_upload,0,,,"Not happy with the standards of **** Townhouse, as no water bottle and towels are provided also the floor aren't cleaned well. Really not a worthy townhouse.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR960,39002,Flagship,61070050,122586993,Android App,1,,,"food service in hotel was worst... cleaning the plates with lungies and T shirts<U+0001F620><U+0001F620><U+0001F620><U+0001F620><U+0001F620>
don't go there....hell",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
BLR960,39002,Flagship,60348049,113368261,Android App,1,,,"The place is really very bad. Even basic hygiene is lacking. Walls had stains, bed was really bad, bathroom had cockroachs, and the ac vent was mouldy. Extremely poor.",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG763,15163,SMART,60925596,122059312,Android App,1,,,"Cancelled booking by his own and then asked to pay as per that day price which was 50% more expensive, also denied pay from paytm and took cash payment only.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
MUM1559,87026,Homes,60807503,119928539,IOS App,3,,,Room was not cleaned properly. staff was very helpful and at service all time also responded when needed big thank you for that. Washroom was also not clean enough,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1198,46154,Silverkey,60955843,122078930,Crs,2,,,"Stay was not that much great, service was not good. guest was not happy with service. hotel was different from reality and pic. bathroom was good. 400 rs extra paid",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
GOA1133,17704,Homes,60509152,119222652,Crs,1,,,Room was stinky and dirty/blanket has not properly provided/landline was not provided/drinking water has not given/TV was not available/room was different from app,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL1316,81205,Flagship,61199262,121535703,bulk_upload,0,,,Hotel was good to stay at this rate. I got for single person at Rs 481 included with breakfast. but the washroom was not good in my opinion. service was not good.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Good
PNY368,60955,Flagship,60198446,118651261,Android App,1,,,"The ticket for geyser issue, which was raised this morning, was mentioned as resolved. 
 However, we checked out of hotel without taking bath as there was no hot water.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
NOD569,55437,Silverkey,60911320,120955193,bulk_upload,0,,,Location is good. It's on the road. Room was big and good. Washroom was a bit dirty. My room was on the fourth floor. Overall I would say the stay was comfortable.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN601,53924,Collection O,60569322,118685413,bulk_upload,0,,,Nice rooms. Very good location. No sound of traffic or any other. Only morning tea is an issue. They serve tea only by 8. If they keep a teamaker in room it would be nice,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN601,53924,Collection O,61196420,118887155,bulk_upload,0,,,"A good place to stay. The room are medium in size but clean, food is awesome. Specially in nonveg, silent atmosphere. Early breakfast is good, parking is spacious.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Good
KNY018,39206,CapitalO,60179199,118573901,Android App,5,,,A pleasant stay with supportive staff. Rooms are maintained neat and clean. All major visiting places are at walkable distance. Recommended for a budget stay.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
SRG034,15350,SMART,61195920,120249343,bulk_upload,0,,,"The hotel location was good. Most of the market are nearby. No variety breakfast. This morning they gave puri and aloo dum, found some bread and jam, bananas. That's all.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Good
LNS012,81422,SMART,60811639,120202683,bulk_upload,0,,,Very nice behaviour of staff. Food was very good. The only problem I found that it is located around 12 km from lansdowne. Otherwise everything was excellent.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
MUM729,39782,Townhouse,60569325,116959208,bulk_upload,0,,,"The Hotel is Amazing. Be it staff, Room, Nearby, Everything is nearby & u cn stay here comfortably. 
 Being a Solo traveller, u hav d advntage f travelling on ur own time",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
RTL016,61034,SMART,61294309,122203040,bulk_upload,0,,,"Everything is good. Nearby Railway Station. Restaurant facility available. 
 No any queries regarding this hotel. 
 Communication all facility available hear",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUR195,50560,SPOT ON,61197599,121070368,bulk_upload,0,,,Room is neat and clean but too short. Cupboard is very small. staffs are cooperative. The hotel actually situated at Narendrakona 1 KM to Shree Jagannath temple.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
VLR036,80325,SPOT ON,60893327,121018713,Crs,2,,,Room was very small. Insteaded of mattress they provided mats and blanket and pillow. In bathroom door there was hole as they can see from there. There was no hot water,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VIJ076,47854,SMART,60910880,121368951,bulk_upload,0,,,Attached toilet bathroom size is very small. It not comfortable for bath. Tea not provided with breakfast. Mosquito good night not provided after intimation.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
KOC817,87213,Collection O,60837963,121865943,Android App,1,,,They are give a different room. the room was very different which is showing OYO application. no proper electricity backup. lift not working. very bad experience.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BBS070,6749,SMART,60538892,119602266,Android App,1,,,"They were not that cooperative and they compile people to take food from their own restaurant and for early check-in, they have charged 200 rupees privately.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Bad
TPI055,14188,SMART,60284680,119413444,Android App,1,,,"no car parking, worst room quality, No basiic amenities not providing drinking waters  overall worst experience today in room booking with holidays dollar


",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LNL047,36123,SMART,60260792,118009644,IOS App,1,,,"I did not get the room for 2 hours so I canceled my stay there, rooms were not as per shown in the app, very bad location, insects in the room, very shady place",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1619,61914,SMART,60932024,122433544,Android App,1,,,They Have Given Me Some Random Room...Which Is Not As Promised By OYO.I asked Them For A different room But they Told Oly This Room Is available.Worst hotel.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD459,14548,SMART,60915658,121308644,bulk_upload,0,,,"“Rooms are good at affordable prices but the staff doesn't know what the hospitality is” 
 Pros: good rooms, reasonable pricecons: Hospitality and improper billing",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
HYD459,14548,SMART,60333299,119316529,IOS App,1,,,As I booked OYO the the price is 1260/- and when I went for check-in they charged me 2100/- and even I tried to call the customer service but no response from them.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
LTR007,75496,SMART,60543421,117951875,Android App,3,,,"He gives additional 380 rupees early check-in fee. But our company already paid early check-in fee 380. But hotel staff give 380 and not refendebal. So, look in too that.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NOD249,14877,SMART,61198975,121381163,bulk_upload,0,,,"I need to rate this hotel for cleanliness in 5. Not at all clean, and bad smell. Am stayed here for one night which in intolerable. Kindly improve the cleanliness.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BBS441,75777,SMART,60566706,118695066,Android App,5,,,Reception staff was helpful/24hours on duty/very good staff/very good service/Ty very much property manager Mr. Badal sarangi and housekeeping staff Mr. Lipu,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NOD526,51882,SPOT ON,60702859,121239831,Android App,3,,,"All ok hai bas TV ke channels nahi ate parking issue h, khane ki service acchi nahi hai, Wi-Fi nahi hai, baki sab ok h prize ke according rooms and location acchi h",FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GHY208,38525,Flagship,60225121,118315606,Android App,1,,,The TV remote was not available and the TV did not even recharge. The room didn't even have a telephone. All these problems are messed up. This condition can be improved.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
IND394,74264,Silverkey,60944514,122482933,Android App,3,,,Room are newly good but we call for 1plate and spoon but they didn't provide me while staff have said me it will be chargeble of rs. 50 it's very rong policy,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
GRG1520,61675,CapitalO,60398951,119776485,IOS App,1,,,Kindly look in the service part as soon as possible and as per the ratings it was not upto the mark. I wish to consider my issue and give satisfaction in my next booking.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR061,432,SMART,61228018,120544039,website,2,,,"I spent my 1st two nights on GF a very humid room, later two nights I shifted to another room on 2F, but the shower room tap water have heavy iron rust smell.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
KAN077,48895,SMART,60493982,119319007,bulk_upload,0,,,"It's really nice feeling better staff and cleaned bathroom and rooms.. Nice experience.. 
 It's a safe and sound aap ko kahi bhi feel nahi hoga that your outside",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
RKH140,56607,SMART,60809082,119163849,bulk_upload,0,,,"Big spacious room with all facilities, food was excellent and above par, service was timely and responsive. Overall a perfect stay for single and group travellers.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
HYD829,54444,CapitalO,60798823,121072922,IOS App,2,,,Booked for 3 peoples. extra mattress was provided on the second day as per many requests. restaurant food was very bad and too much costly. Room was not worth the money,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,Bad
UDP299,45424,SMART,61198030,120644336,bulk_upload,0,,,This hotel located in the middle of the city which is good for all type of guests. Rooms are clean and hygienic. Room service is quite slow but staff is nice.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DHN087,10293,SMART,60861449,121902265,Android App,2,,,I was getting 100rs discount by paying through OYO app. But the receptionist didn't allow me. He said pay on counter (by using debit car) or else find another hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
GOA2023,42949,Homes,60493352,119525086,bulk_upload,0,,,"Superb location, it's on old church cross road. 
 Room size, cleanliness is good. Pay and parking facilities available near hotel. staff is very cooperative.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GRG1368,55009,Homes,60475719,120205577,Android App,5,,,"Everything was just perfect, had an amazing time and Thanks to the staff for the Great time 
 Thanks to mr. Arjun too for taking care and handling everything",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GRG1446,58213,SMART,60315965,119531764,Android App,4,,,There is no hanger for cloths and no TV was not working even I calles the staff for TV he checked and went out and didn't come again and cubbord was too dirty,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD881,58061,Townhouse,61217671,120953783,bulk_upload,0,,,Service was really except. We stayed there for three nights. The staff is really friendly and helping. The location is also good and it is near to railway station.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
IND214,47258,SMART,61089391,120642565,Integrated OTA,3,,,". Room was clean. Water was a big issue, hot water running from hand shower and no water is coming from tap. Only shower was working and even basin has no water.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL926,27382,SMART,60732331,121228391,Android App,1,,,worst service ever even they are not accepting online payment so don't do it... do pay at hotel.. but for my opinion please invest your money in better hotel than this...,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
HUB016,44558,SMART,60315912,119327620,Android App,3,,,"Rules of property are very strict and they will fine on everything as anything spoil on towel, bed sheets, but the hotel management ravi sir is kind hearted and helfull",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NOD154,8628,SMART,61054653,119923406,Android App,1,,,I was treated as untouchable in the hotel as I booked the room through OYO when I reached at 2 am in the night I was forced to occupy the under repair room.the worst  e,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MYS268,78913,SPOT ON,61033221,122449258,Crs,1,,,it was horrible experience...tap was not working...fan regulator was not working...bed sheet was very dirty....hotel people was drunk.....TV  & WiFi was not working....,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
PAT233,46209,Flagship,61198088,121035728,bulk_upload,0,,,"Room was quite good comfortable and clean. Problem was with the toilet, closet was not clean. That was the only bummer during my stay. staffs were cooprative.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NAG148,59405,Flagship,61200505,122150210,bulk_upload,0,,,"Good as central location, breakfast is not as per OYO standard. There is no masqut net. In bathroom, they provide used bedsheets and pillow etc. staff behavior very good.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
JAI857,75333,SPOT ON,60502425,119169878,bulk_upload,0,,,ghatiya rooms. showed ac and other services. but nothing in rooms only fan and bed. location is also very confusing. its around 1. 7 km from sindhicamp bus stand.,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOT070,75077,SMART,60511193,119228693,bulk_upload,0,,,Room was good and clean. staff is friendly. I took some time to find the Hotel because it was in a street but yeah it is very near to railway Station. Experience was good,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR201,3239,SMART,60809023,119495928,bulk_upload,0,,,After a hard day driving from Kottayam. Aspen woods was an excellent resting pod and helped me rejuvenate. For my next day journey to Hyderabad. Thanks aspen woods,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Good
DEL1217,46369,SMART,61198561,121139621,bulk_upload,0,,,Booking k baad bhi vha jake reception p staff vaale bole room availble nhi 400 rs extra dene pdenge. booking k baad bhi 400 rs extra free k leke tb room diya,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
GOA326,8203,SMART,60503039,118519952,bulk_upload,0,,,"The hotel is located in a calm and peacefull place just about 2-3 mins from the beach. staffs are well mannered and very responsive. Rooms are very big, neat and clean.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
ROU011,49612,SMART,61173215,122762048,Crs,3,,,Denied check-in at the hotel as there was no tie up with OYO at multiple OYO properties/guest was said if they are staying through OYO they cannot use the TV,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
BSP013,47570,SMART,60809050,119755867,bulk_upload,0,,,It was a wonderful stay I had to catch a train next morning so it was a good option to railway Station clean rooms and washroom staff was really nice. good service.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
COM183,74444,SMART,60264592,118383975,Android App,5,,,Very comfortable and pleasant stay in GSN residency. Hotel staff were very cooperative and locality also very good. Room service and cleaning also excellent.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM925,48971,SMART,60789470,120417879,bulk_upload,0,,,Cockroachs in the room. No power back up for ac and lift in case of power faliuer. Demands early check-in charges even if you come at 10am and the rooms are empty.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KOL360,10085,SMART,61290264,119353197,bulk_upload,0,,,"good Location, friendly staff, Neet Room. All was good except a small suggestion, Please review the condition of mattress andbed sheet. I guess it’s time to change them",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NOD818,87753,SMART,61013503,122677197,Android App,1,,,"Dirtiest pillow I have ever seen, Fan was making loud noise while running, no towel was provided, telephone was not working, casual response from staff member",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BBS498,81835,SMART,60804009,120136116,bulk_upload,0,,,This hotel is best if anyone wants to stay in Bhubaneswar. Absolutely perfect and true value for money. The hotelier and the staffs are very kind and helpful.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
KOL382,10591,SMART,60779040,121409950,Crs,1,,,It was good. There was some payment issue between OYO & hotel. They refused to give the room. OYO care did not response any complaint. Issue was not resolved.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Discard
KOL1327,81675,SMART,61049656,121061161,Android App,1,,,"very very bad guest house. paisa pani me gaya. 
bahut hi ganda staff h jo drink kr ke rehta h or gest ke sath baat krta hai. bina nock kiye room me aa jata hai. ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
BLR1498,57988,Silverkey,60525964,119897325,Android App,2,,,"Paint of the room was already washed away 
Bad smell in the room it was not maintained clean 
In washroom no water in taps except commode 

Really a bad experience ",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1498,57988,Silverkey,60939949,122205558,Android App,1,,,"The room 301 definitely needs to be inspected by your authorities. There was no running water, bathroom was dirty, commode was not cleaned for ages I believe.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DHN440,82564,Homes,60741618,121613383,Android App,5,,,"Best one in dehradun, spacious rooms with clean bathroom and a cozy private balcony attached to the room. 
 
 A must recommend if you want the worth for your money.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
SHM704,86712,Homes,60476979,120057836,IOS App,5,,,They provide excellent service and accommodation. Location is very beautiful. I must suggest to everyone visit this place. Best thing is the food it was very tasty.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
CHN688,46132,Flagship,60724412,121113355,Crs,1,,,"hotel manager was rude talk with guest, hotel manager was saying to the guest if u not give  correct rating to my hotel then we will n ot to give u my hortel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NAG073,36803,Collection O,60902944,121680092,Android App,5,,,"Good clean and spacious rooms no problem at all only little bit Issues in tea and brekfast quality please improve this thanks 
 
 overall good and comfortable stay",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Good
