OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
BLR1784,78152,Homes,60911515,120248931,bulk_upload,0,,,"Poor maintenance of toilet and floor. Lift not working, senior citizens find very difficult to climb the stairs. Rooms are good",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM572,14803,Flagship,61199123,120675509,bulk_upload,0,,,"Room is species, good but they are delayed to give room and electricity not working properly, staff is good over all good",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL1380,50577,Homes,60441844,118150876,Crs,1,,,Room was different than shown on app. Cleanness was not good. Door handle was broken. No property board on the building.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DHM069,35434,Homes,60606437,120689364,Android App,5,,,"I v never seen such a beautiful and clean homestay 
 I personally recommend to all visitors to visit here at least once.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NOD680,74919,Homes,60311632,118326556,Android App,1,,,There were mosquitoes and mosquito repellent were not available at hotel. I was charged for breakfast but not served breakfast.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1314,48774,Flagship,60314269,119386003,IOS App,1,,,Staff very rude very very rude no work printer and room very dirty no tawel no bathroom ket very issues....<U+2639><U+FE0F>,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BBS345,53690,Collection O,60277366,118646149,bulk_upload,0,,,"good and convenient hotel and location is also nice with airport and railway station nearby, I recommend to stay at this hotel.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NOD569,55437,Silverkey,61205354,120763039,Crs,3,,,Guest was said that the hotel was being on the day of check-in but it was being displayed in application for the booking,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GOA2202,46324,Flagship,60597288,120954118,Android App,4,,,"Toilet paper wasn't not there. Bucket was sticky, not hot water, no soap. 
 Room is pretty good. Could be better with this.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN672,44634,Townhouse,60377904,118445403,Crs,3,,,Accommodation was not good/ breakfast facility was not good/ drinking water facility was not good/ staff was not helpful/,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
AHM452,56790,Townhouse,60787117,119108817,bulk_upload,0,,,In food they didn't have great choice also outside food they are not allowing and the choice is like one plate of idli sambhar.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Average
AHM452,56790,Townhouse,60561349,120590965,Android App,1,,,Call to customer after solving the issue. Reception boy does not pick up the call cont in er com ringing but no response,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1783,78075,Townhouse,60952399,122262625,IOS App,5,,,It was great staying with OYO Townhouse. The staff is very polite and helpful and the food served over here is delicious,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
BLR407,9497,SMART,60791463,121310525,Crs,3,,,it was nice stay. room was not clean. blanket was very bad. they did not changed bed sheet daily. AC was not working properly.,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
LNS012,81422,SMART,61295352,122386760,bulk_upload,0,,,"Newly constructed which has a nice view from room no 18. 
 Food was very nice. 
 You can see snow mountains from a terrace.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL689,12692,SMART,61199018,106956680,bulk_upload,0,,,"Poor house keeping, no hot water supply. Sometimes no normal water also, tv is not working, ac remote is not working. Etc.",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1152,46572,SMART,60998450,122622041,Android App,1,,,this was the worst hotel I have ever seen in experience of OYO.for this kind of hotels the brand of OYO is getting degraded,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
BLR1821,79293,SMART,60427120,119972631,Android App,5,,,I am very much comfortable in this hotel. And Hotel manager also very much humble and polite person. I like it very much Thanks,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN544,19954,Townhouse,60552620,120205776,Crs,3,,,"Electricity was huge problem. 
 No power. 
 Room was not sound proof. 
 Unable to sleep. 
 Lots of noise from train track",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN544,19954,Townhouse,60674351,120949938,Android App,1,,,"The water provide in hotel was not good, rooms too small for the price delay in check-in hotel kitchen was not available",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
MUM740,40494,Flagship,60607863,120842763,Android App,5,,,Great room great hygine specially thank to all staff they change my opinion abt OYO cleaness and services thanks Mr manager,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MDU079,46749,Collection O,60391223,119173803,bulk_upload,0,,,Hotel is good. Food. means breakfast and Dinner was not good. I suggested them to improve the things without investment.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,Good
BLR1754,76649,CapitalO,60309159,118796922,Android App,5,,,"fantastic stay..with brand new OYO prime residence...fresh towel..helpful staff. peaceful stay..coming back soon..<U+0001F60D>
",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA316,7559,SMART,60857044,119979741,Crs,1,,,it was very bad. room was extremely dirty. washroom bucket was very dirty. room was totally different as shown in the picture.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1093,42696,Collection O,60277568,118835203,bulk_upload,0,,,Experience was good. Power cut was there twice. But they recovered it asap. Remaining everything is good. staff was cool.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KNM016,62083,Flagship,60223222,118710761,bulk_upload,0,,,"Everything's excellent, only con is no geyser. So no hot water. Need to depend of solar as per them. Else very good stay",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD613,38629,Flagship,60274113,118494440,bulk_upload,0,,,"Very nice experience. Clean neat and tidy. Management is very cordial. 
 Parking might be a problem. 
 Everything was good.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GRG1520,61675,CapitalO,60511297,118875866,bulk_upload,0,,,"Excellent place to stay for solo travelers and also families! Very peaceful, best place in Gurgaon, if you are in Delhi.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM548,14301,SMART,60743240,119901126,Crs,1,,,"Stay was very worst , hotel was different from reality and pic,cockroaches was in the room,stance on the bed sheet ....
",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LCK347,47773,CapitalO,61196248,118844795,bulk_upload,0,,,"The room was very big, clean. The bathroom was terrible, no supply of water, geyser not working, commode jet not working.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PAL008,82679,SPOT ON,60758812,120053556,Android App,1,,,Hotel as well as room were different as shown having no connection with OYO. But chargesd the same rent. Totally disappointed.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GWL038,18657,SMART,61251436,120813838,Android App,1,,,"I booked the hotel at 1100 something and they charged me 1500, room was not clean, washroom was not clean, and nobs are broken.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
GHY238,42176,SMART,60727301,121212884,Android App,5,,,"I don't have words to describe how good it was. Just want to thank OYO for listing such an amazing reaort. 
 Mind boggering",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Good
TPI129,81315,SMART,60471765,120266442,Android App,5,,,Car parking Is truly spacious. And maintenance also clean. good staff and good service. Looking rooms also very spacious.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
RCH140,60294,SMART,61061708,122227874,Crs,5,,,Everything was good. Stay was very good. Service was good. Cleaning was there. staff beauvoir was good. Loction was good,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA160,3135,SMART,60911088,119815423,bulk_upload,0,,,Best part of this stay was restaurant and department store at the basement. Price is reasonable and best place to relax.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good
KKN011,55673,SMART,61022517,121540437,Crs,3,,,"It was only demanded. Cash at hotel. 
 Booking hotel staff was not accepting booking. 
 Hotel staff was not cooperative.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Good
PUN614,54649,Homes,60801104,119804889,bulk_upload,0,,,good hotel and helpful staff. All my friends love the room and balcony view. Water and fridge at each floor is very useful.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
VNS259,59557,Collection O,61197355,121316771,bulk_upload,0,,,Nice and prompt service. good ambience and Well maintained rooms. Only negative is location. It’s away from varanasi main town.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM089,885,SMART,60859816,121309332,Crs,1,,,Quality is very important than cost. And it was too far. Room was different from wedsite. Online payment was not accepting.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
HYD690,43998,SMART,61199440,120237978,bulk_upload,0,,,The elevator available in the Hotel only starts from first floor so it's difficult to walk upstairs with heavy luggage's.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
TPI114,59999,Flagship,61197983,118674451,bulk_upload,0,,,"Not good. People working there were very irresponsible, not a good environment, no car parking, totally its like hell. !",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN756,49885,Collection O,60395876,119686858,IOS App,5,,,"It’s been a pleasure staying there, room was a mess when I left thanks for the patience guys !! Stays around are quite cool",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PAT233,46209,Flagship,60883428,122008135,IOS App,1,,,Booking time added breakfast but after check-in they removed breakfast. But I paid for breakfast at the time of check-in,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
PAT233,46209,Flagship,61124636,121959076,Crs,1,,,Room was very dirty/Washroom was very dirty/Wash basin was full of spit with pan masala and was spoiled/stay was very bad,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
PAT233,46209,Flagship,60990432,122485327,website,1,,,Very dirty undersized roomr theooms common areas. Room size in site for 2x classic room is 251sq. ft where as room no 451,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
IND353,60966,Silverkey,60277786,118586327,bulk_upload,0,,,"Better than all of the silverkey available nearby the only drawaback is there is no lift, but overall it’s a good hotel to stay",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM1079,57155,Flagship,60671849,120482939,Crs,1,,,Stay was bad. Service issue. Bed was not goodfood quality was not good. Food was expensive. Drinking water wasn't provided.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
HYD678,42710,Collection O,60882465,122006536,Android App,1,,,"I just wanted refund for these check in. 
not even single star is given to the hotel cant u guys think these is an hotel ",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
TPR009,59318,SMART,60562037,120061994,bulk_upload,0,,,Hospitality is very bad. Receptionist Rude behaviour . They extra charged during check in. I will not prefer this lodge.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM681,35701,SMART,60631462,119398574,Crs,1,,,"Facilities were not good. Linen was not good. Flash, tab was not working. Food was not good. Mosquito was there in room.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
SRT060,41692,SMART,60739472,121020811,Crs,1,,,"It was ok. 
 Wash not clean. Properly. 
 Wash room no running water 
 no mirror. In room 
 ac was not working. Not cooling.",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD1094,79048,SMART,60536387,120068563,Android App,5,,,Mr Abhay Singh the senior CSE helped me a lot to be in this property but since sold out couldn't do it despite all his efforts.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
NOD818,87753,SMART,60752334,121600846,IOS App,1,,,Light had gone for two hours generator facility not availble TV on karne ke liye reception ko bola to TV bhi on karke nahi diya,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
IND392,74241,Silverkey,60190512,118549781,Android App,1,,,no Care for guest problems taken by.  tv was not working and there were filters of cigarettes in room of previous guests,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LCK557,61075,Flagship,60511228,118611941,bulk_upload,0,,,"Hasslefree check-in process. Hotel location is on main Road, staff was very friendly, but bad thing is they don't have parking.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
BLR1090,42577,Silverkey,60910088,119836805,bulk_upload,0,,,"Room was clean and good but it was too small. Washrooms are great but small as well. Nice location, overall having a good stay.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM656,19419,Flagship,60641486,119820742,Android App,1,,,no room service. tv not working. Ac not cooling. no food to order. telephone not working. . no water to drink.shit service.,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
MUM1053,55279,Silverkey,60398506,118911469,Crs,1,,,AC was not cooling & leakage the water....room was smelling of the cigarette smoke.....they did not shifted another room...,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MNR342,83553,Homes,60704392,120053248,Android App,5,,,Very very good hotel for family stay. Homemade food is awesome. And staff behavior is so good and kindly. Very good experience.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
HYD697,44515,SMART,60423295,118490411,Android App,1,,,"Sorry tk write this kind of review. 
 But the facilities and cleaniliness is not upto standards that are followed by OYO",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BHO155,45837,Flagship,60787513,120292285,bulk_upload,0,,,"big mouse roaming in room, and reception counter telling we have done pest controlling, really shame, very bad experience.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BHO155,45837,Flagship,60791997,119992583,Crs,1,,,stay was worst...toiletry kit was not provided...room was small...food was expensive....Room was different than shown on app...,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
CHR006,56688,SMART,61204005,121762822,Crs,2,,,Delay in check in process for 2 hours as there was low tariff issue and guest was asked to charged extra for the booking,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
LCK362,48807,SMART,60224119,119064250,Android App,5,,,I ipressed ur property manager. That you found such a manager. His vibhair is too good. There are very few people in the world.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAI191,6006,SMART,60789466,102305290,bulk_upload,0,,,"Pathetic experience, need too much improvement. It should be clearly mentioned that there will be water in the bathroom.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
SHI078,46717,SMART,60719294,120434011,Android App,1,,,"Hotel needs too much improvement. I will not suggest anyone for this hotel. If already booked, pls check rooms before check-in.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1133,44211,Collection O,60315159,118704075,Crs,3,,,"facility was not good...lift was not working properly...staff was rude...tv was not working...hospitality was not good..
",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1058,42802,Silverkey,61040174,122439741,Android App,2,,,"Car parking was not available, it is own risk, and hotel is sittuated like dark area, it feels like unsave for famalies.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAI269,10939,SMART,61197392,119961587,bulk_upload,0,,,There is a delay in check-in due to rate of booking a room. After one hour to co convinced to pay only agreed for check-in.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
BLR009,88,CapitalO,60807571,119451770,bulk_upload,0,,,Very nice place to stay near the main road and reception is nice and polite but serive is little slow but ambience is very nice,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN959,84186,SMART,61218197,118862223,bulk_upload,0,,,It was awesome to stay at Gandharva Residency. Hotel is located in peace and clean surroundings. Hotel staff was very friendly.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
KOL1277,79573,SMART,60804036,119635755,bulk_upload,0,,,The food was good. Services was good and so cooperative. Got what I needed. I ll also book next time whenever I went to kolkata,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
HYD933,60243,SMART,61088632,117436096,Android App,1,,,worst hotel.. no safety for ur luggage.. staff behavior is worst.. full of thieves.. cc cames are not in working condition,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
DEL655,11524,SMART,60450736,115878193,Integrated OTA,2,,,. Property was on main road. Close to eating places. We did not get hot water when needed. There were insects and pests in room,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM392,10525,SMART,61194930,119673494,bulk_upload,0,,,"Worst staff behavior, very dirty, the rooms are smaller than a standard bathroom, the pictures shown on MMT are not met.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHH004,83901,SMART,61294476,122203643,bulk_upload,0,,,very bad services. cary my bag self. and door look in the lock time in my hand. not cleaning proper. so very bad experience,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LCK163,14240,SMART,60493920,117670959,bulk_upload,0,,,"This hotel is mindblowing. Everything is perfect specially receptionist are very polite and professional, I love this hotel",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
